-0.11984021304926765, -0.008372093023255839
-0.07723035952063914, -0.008372093023255839
-0.037283621837549935, -0.008372093023255839
-0.005326231691078598, -0.008372093023255839
-0.0026631158455392434, -0.03627906976744186
-0.0026631158455392434, -0.07813953488372091
0, -0.12697674418604654
0, -0.18976744186046507
0, -0.2553488372093023
0.01065246338215714, -0.32372093023255805
0.021304926764314225, -0.373953488372093
0.029294274300932066, -0.41581395348837197
0.039946737683089206, -0.46465116279069757
0.04793608521970705, -0.503720930232558
0.05858854860186419, -0.5344186046511628
0.08255659121171771, -0.5734883720930233
0.08255659121171771, -0.5734883720930233
0.0985352862849534, -0.6013953488372092
0.13315579227696406, -0.5818604651162791
0.15978695073235683, -0.5553488372093023
0.1970705725699068, -0.5302325581395348
0.2529960053262318, -0.503720930232558
0.31424766977363516, -0.4813953488372092
0.40745672436751, -0.46186046511627893
0.49533954727030627, -0.45209302325581396
0.5885486018641812, -0.4465116279069767
0.6897470039946739, -0.44372093023255804
0.7829560585885486, -0.44372093023255804
0.8948069241011986, -0.43953488372093014
0.9826897470039947, -0.43953488372093014
1.078561917443409, -0.43813953488372087
1.182423435419441, -0.43953488372093014
1.2836218375499335, -0.43953488372093014
1.3848202396804261, -0.43813953488372087
1.4806924101198402, -0.4367441860465116
1.5845539280958723, -0.43813953488372087
1.6990679094540617, -0.43534883720930223
1.7896138482023964, -0.43395348837209297
1.874833555259654, -0.43534883720930223
1.9520639147802932, -0.43534883720930223
1.9973368841544605, -0.43534883720930223
2.010652463382157, -0.4102325581395348
2.010652463382157, -0.4102325581395348
2.0213049267643144, -0.38093023255813946
2.034620505992011, -0.3474418604651162
2.0505992010652463, -0.313953488372093
2.0505992010652463, -0.313953488372093
2.0559254327563248, -0.28883720930232554
2.0612516644474033, -0.26790697674418606
2.069241011984021, -0.24279069767441858
2.077230359520639, -0.20511627906976737
2.0852197070572567, -0.1730232558139535
2.0852197070572567, -0.1730232558139535
2.1091877496671105, -0.13813953488372094
2.125166444740346, -0.11581395348837209
2.1464713715046604, -0.09069767441860463
2.202396804260985, -0.05441860465116277
2.202396804260985, -0.05441860465116277
2.2503328894806924, -0.03906976744186047
2.3089214380825567, -0.026511627906976726
2.359520639147803, -0.018139534883720942
2.439414114513981, -0.012558139534883744
2.5219707057256993, -0.0041860465116279055
2.6018641810918774, -0.002790697674418613
2.671105193075899, -0.0013953488372092926
2.830892143808256, -0.0013953488372092926
2.830892143808256, -0.0013953488372092926
2.894806924101198, 0.002790697674418585
2.918774966711052, 0.002790697674418585
