100.20127591706535, 13.761613461538463
100.30127591706535, 13.761613461538463
100.40127591706535, 13.761613461538463
100.50127591706534, 13.761613461538463
100.60127591706534, 13.761613461538463
100.70127591706533, 13.761613461538463
101.02216905901106, 16.33651673076923
101.12216905901106, 16.33651673076923
101.22216905901105, 16.33651673076923
101.32216905901105, 16.33651673076923
101.42216905901104, 16.33651673076923
101.52216905901103, 16.33651673076923
101.66204146730449, 16.165294679487182
101.76204146730448, 16.165294679487182
101.8620414673045, 16.165294679487182
101.96204146730449, 16.165294679487182
102.06204146730448, 16.165294679487182
102.79999999999984, 16.00418416666667
102.89999999999984, 16.00418416666667
102.99999999999983, 16.00418416666667
103.09999999999982, 16.00418416666667
103.19999999999982, 16.00418416666667
103.29999999999981, 16.00418416666667
103.3999999999998, 15.81964858974359
103.4999999999998, 15.81964858974359
103.5999999999998, 15.81964858974359
103.69999999999979, 15.81964858974359
103.79999999999978, 15.81964858974359
103.89999999999978, 15.679098205128206
103.99999999999977, 15.679098205128206
104.09999999999977, 15.679098205128206
104.19999999999976, 15.679098205128206
104.29999999999976, 15.679098205128206
104.39999999999975, 15.679098205128206
104.49999999999974, 15.515122756410257
104.59999999999974, 15.515122756410257
104.69999999999973, 15.515122756410257
104.79999999999973, 15.515122756410257
104.89999999999972, 15.515122756410257
104.99999999999972, 15.397997435897436
105.09999999999971, 15.397997435897436
105.1999999999997, 15.397997435897436
105.2999999999997, 15.397997435897436
105.3999999999997, 15.397997435897436
105.49999999999969, 15.397997435897436
105.59999999999968, 15.304297179487179
105.69999999999968, 15.304297179487179
105.79999999999967, 15.304297179487179
105.89999999999966, 15.304297179487179
105.99999999999966, 15.304297179487179
106.09999999999965, 15.046621474358975
106.19999999999965, 15.046621474358975
106.29999999999964, 15.046621474358975
106.39999999999964, 15.046621474358975
106.49999999999963, 15.046621474358975
106.59999999999962, 15.046621474358975
106.69999999999962, 15.234021987179487
106.79999999999961, 15.234021987179487
106.89999999999961, 15.234021987179487
106.9999999999996, 15.234021987179487
107.0999999999996, 15.234021987179487
107.19999999999959, 15.234021987179487
107.29999999999959, 15.070046538461538
107.39999999999958, 15.070046538461538
107.49999999999957, 15.070046538461538
107.59999999999957, 15.070046538461538
107.69999999999956, 15.070046538461538
107.79999999999956, 15.046621474358975
107.89999999999955, 15.046621474358975
107.99999999999955, 15.046621474358975
108.09999999999954, 15.046621474358975
108.19999999999953, 15.046621474358975
108.29999999999953, 15.046621474358975
108.39999999999952, 15.070046538461538
108.49999999999952, 15.070046538461538
108.59999999999951, 15.070046538461538
108.6999999999995, 15.070046538461538
108.7999999999995, 15.070046538461538
108.8999999999995, 14.882646025641026
108.99999999999949, 14.882646025641026
109.09999999999948, 14.882646025641026
109.19999999999948, 14.882646025641026
109.29999999999947, 14.882646025641026
109.39999999999947, 14.882646025641026
109.49999999999946, 14.952921217948719
109.59999999999945, 14.952921217948719
109.69999999999945, 14.952921217948719
109.79999999999944, 14.952921217948719
109.89999999999944, 14.952921217948719
109.99999999999943, 14.812370833333333
110.09999999999943, 14.812370833333333
110.19999999999942, 14.812370833333333
110.29999999999941, 14.812370833333333
110.39999999999941, 14.812370833333333
110.4999999999994, 14.812370833333333
110.5999999999994, 14.882646025641026
110.69999999999939, 14.882646025641026
110.79999999999939, 14.882646025641026
110.89999999999938, 14.882646025641026
110.99999999999937, 14.882646025641026
111.09999999999937, 14.812370833333333
111.19999999999936, 14.812370833333333
111.29999999999936, 14.812370833333333
111.39999999999935, 14.812370833333333
111.49999999999935, 14.812370833333333
111.59999999999934, 14.812370833333333
111.69999999999933, 14.74209564102564
111.79999999999933, 14.74209564102564
111.89999999999932, 14.74209564102564
111.99999999999932, 14.74209564102564
112.09999999999931, 14.74209564102564
112.1999999999993, 14.695245512820513
112.2999999999993, 14.695245512820513
112.3999999999993, 14.695245512820513
112.49999999999929, 14.695245512820513
112.59999999999928, 14.695245512820513
112.69999999999928, 14.695245512820513
112.79999999999927, 14.765520705128205
112.89999999999927, 14.765520705128205
112.99999999999926, 14.765520705128205
113.09999999999926, 14.765520705128205
113.19999999999925, 14.765520705128205
113.29999999999924, 14.765520705128205
113.39999999999924, 14.648395384615384
113.49999999999923, 14.648395384615384
113.59999999999923, 14.648395384615384
113.69999999999922, 14.648395384615384
113.79999999999922, 14.648395384615384
113.89999999999921, 14.765520705128205
113.9999999999992, 14.765520705128205
114.0999999999992, 14.765520705128205
114.19999999999919, 14.765520705128205
114.29999999999919, 14.765520705128205
114.39999999999918, 14.765520705128205
114.49999999999918, 14.695245512820513
114.59999999999917, 14.695245512820513
114.69999999999916, 14.695245512820513
114.79999999999916, 14.695245512820513
114.89999999999915, 14.695245512820513
114.99999999999915, 14.695245512820513
115.09999999999914, 14.695245512820513
115.19999999999914, 14.695245512820513
115.29999999999913, 14.695245512820513
115.39999999999912, 14.695245512820513
115.49999999999912, 14.695245512820513
115.59999999999911, 14.765520705128205
115.69999999999911, 14.765520705128205
115.7999999999991, 14.765520705128205
115.8999999999991, 14.765520705128205
115.99999999999909, 14.765520705128205
116.09999999999908, 14.624970320512821
116.19999999999908, 14.624970320512821
116.29999999999907, 14.624970320512821
116.39999999999907, 14.624970320512821
116.49999999999906, 14.624970320512821
116.59999999999906, 14.624970320512821
116.69999999999905, 14.695245512820513
116.79999999999905, 14.695245512820513
116.89999999999904, 14.695245512820513
116.99999999999903, 14.695245512820513
117.09999999999903, 14.695245512820513
117.19999999999902, 14.624970320512821
117.29999999999902, 14.624970320512821
117.39999999999901, 14.624970320512821
117.499999999999, 14.624970320512821
117.599999999999, 14.624970320512821
117.699999999999, 14.624970320512821
117.79999999999899, 14.648395384615384
117.89999999999898, 14.648395384615384
117.99999999999898, 14.648395384615384
118.09999999999897, 14.648395384615384
118.19999999999897, 14.648395384615384
118.29999999999896, 14.554695128205129
118.39999999999895, 14.554695128205129
118.49999999999895, 14.554695128205129
