4007.6820682068205, -0.20346546391752574
4022.875687568757, -1.1073886597938145
4022.875687568757, -2.369470103092784
4046.7513751375136, -3.3586690721649486
4118.378437843784, -1.4484917525773198
4335.430143014301, -0.749230412371134
4576.357535753576, -0.6639546391752575
4802.091309130913, -0.6639546391752575
5045.1892189218925, -0.6980649484536081
5242.706270627063, -0.6468994845360823
5438.0528052805275, -0.6127891752577317
5581.306930693069, -0.5957340206185568
5896.031903190319, -0.6298443298969074
5896.031903190319, -0.6298443298969074
6002.3872387238725, -0.5104582474226804
6121.765676567657, -0.16935515463917516
