3997.184126984127, 0.31044776119403394
4000.368253968254, -27.62985074626865
4016.288888888889, -51.84477611940299
4041.7619047619046, -76.9910447761194
4073.603174603175, -95.92835820895522
4083.1555555555556, -103.0686567164179
4283.7555555555555, -82.57910447761193
4557.590476190477, -73.26567164179104
4825.057142857143, -73.57611940298506
5184.863492063492, -73.57611940298506
5442.777777777777, -71.09253731343284
5796.2158730158735, -70.47164179104476
5942.685714285714, -52.77611940298507
6006.368253968254, -23.9044776119403
6152.838095238096, -6.519402985074628
6152.838095238096, -6.519402985074628
6308.860317460318, -2.173134328358209
6442.593650793651, 0.6208955223880608
6563.590476190477, 2.173134328358209
6668.666666666667, 2.483582089552243
