-67.14737652121869, -1.9870037335765383
-62.4718556730413, -1.903212015846325
-56.0364237466868, -1.7653261891868786
-45.804713996636934, -1.568244649015305
-39.36500698264314, -1.415652520876678
-34.38025479522331, -1.2681049961524211
-31.742525721777298, -1.1943169834981613
-28.517684612534552, -1.1008635677031382
-24.70003135064269, -0.9681363467951094
-20.59024710006554, -0.8304785248097586
-16.772593838173677, -0.69775130390173
-13.834183600763808, -0.5896200872117876
-10.888648217288448, -0.4569783680565451
-7.95023797987858, -0.34884715136660316
-2.964060763245641, -0.19639752614928607
0.2622053752101863, -0.09804200986120204
2.0335166870920887, -0.0047310969874883035
5.84119474449227, 0.09368142046911965
10.824521902699018, 0.2363268447003164
15.210761820617336, 0.32499216233932793
19.601276826174953, 0.42836378145751985
27.481688374611693, 0.5369795080799156
34.187875851454976, 0.6062644284207825
36.51637358565853, 0.6162966340809986
